"pathway","gene"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","MLH1"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","MMP8"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","NLRP2"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","PAX6"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","S100A2"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","S100P"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","SALL1"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","SFRP1"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","SGCE"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","SPANXC"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","SRGN"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","STAT3"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","TKTL1"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","TP53I11"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","UCHL1"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","WT1-AS"
"SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER","XAGE1B"
"KEGG_PANCREATIC_CANCER","AKT1"
"KEGG_PANCREATIC_CANCER","AKT2"
"KEGG_PANCREATIC_CANCER","AKT3"
"KEGG_PANCREATIC_CANCER","ARAF"
"KEGG_PANCREATIC_CANCER","ARHGEF6"
"KEGG_PANCREATIC_CANCER","BAD"
"KEGG_PANCREATIC_CANCER","BCL2L1"
"KEGG_PANCREATIC_CANCER","BRAF"
"KEGG_PANCREATIC_CANCER","BRCA2"
"KEGG_PANCREATIC_CANCER","CASP9"
"KEGG_PANCREATIC_CANCER","CCND1"
"KEGG_PANCREATIC_CANCER","CDC42"
"KEGG_PANCREATIC_CANCER","CDK4"
"KEGG_PANCREATIC_CANCER","CDK6"
"KEGG_PANCREATIC_CANCER","CDKN2A"
"KEGG_PANCREATIC_CANCER","CHUK"
"KEGG_PANCREATIC_CANCER","E2F1"
"KEGG_PANCREATIC_CANCER","E2F2"
"KEGG_PANCREATIC_CANCER","E2F3"
"KEGG_PANCREATIC_CANCER","EGF"
"KEGG_PANCREATIC_CANCER","EGFR"
"KEGG_PANCREATIC_CANCER","ERBB2"
"KEGG_PANCREATIC_CANCER","IKBKB"
"KEGG_PANCREATIC_CANCER","IKBKG"
"KEGG_PANCREATIC_CANCER","JAK1"
"KEGG_PANCREATIC_CANCER","KRAS"
"KEGG_PANCREATIC_CANCER","MAP2K1"
"KEGG_PANCREATIC_CANCER","MAPK1"
"KEGG_PANCREATIC_CANCER","MAPK10"
"KEGG_PANCREATIC_CANCER","MAPK3"
"KEGG_PANCREATIC_CANCER","MAPK8"
"KEGG_PANCREATIC_CANCER","MAPK9"
"KEGG_PANCREATIC_CANCER","NFKB1"
"KEGG_PANCREATIC_CANCER","PGF"
"KEGG_PANCREATIC_CANCER","PIK3CA"
"KEGG_PANCREATIC_CANCER","PIK3CB"
"KEGG_PANCREATIC_CANCER","PIK3CD"
"KEGG_PANCREATIC_CANCER","PIK3CG"
"KEGG_PANCREATIC_CANCER","PIK3R1"
"KEGG_PANCREATIC_CANCER","PIK3R2"
"KEGG_PANCREATIC_CANCER","PIK3R3"
"KEGG_PANCREATIC_CANCER","PIK3R5"
"KEGG_PANCREATIC_CANCER","PLD1"
"KEGG_PANCREATIC_CANCER","RAC1"
"KEGG_PANCREATIC_CANCER","RAC2"
"KEGG_PANCREATIC_CANCER","RAC3"
"KEGG_PANCREATIC_CANCER","RAD51"
"KEGG_PANCREATIC_CANCER","RAF1"
"KEGG_PANCREATIC_CANCER","RALA"
"KEGG_PANCREATIC_CANCER","RALB"
"KEGG_PANCREATIC_CANCER","RALBP1"
"KEGG_PANCREATIC_CANCER","RALGDS"
"KEGG_PANCREATIC_CANCER","RB1"
"KEGG_PANCREATIC_CANCER","RELA"
"KEGG_PANCREATIC_CANCER","SMAD2"
"KEGG_PANCREATIC_CANCER","SMAD3"
"KEGG_PANCREATIC_CANCER","SMAD4"
"KEGG_PANCREATIC_CANCER","STAT1"
"KEGG_PANCREATIC_CANCER","STAT3"
"KEGG_PANCREATIC_CANCER","TGFA"
"KEGG_PANCREATIC_CANCER","TGFB1"
"KEGG_PANCREATIC_CANCER","TGFB2"
"KEGG_PANCREATIC_CANCER","TGFB3"
"KEGG_PANCREATIC_CANCER","TGFBR1"
"KEGG_PANCREATIC_CANCER","TGFBR2"
"KEGG_PANCREATIC_CANCER","TP53"
"KEGG_PANCREATIC_CANCER","VEGFA"
"KEGG_PANCREATIC_CANCER","VEGFB"
"KEGG_PANCREATIC_CANCER","VEGFC"
"KEGG_PANCREATIC_CANCER","VEGFD"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","AGER"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","ATG7"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","BECN1"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","HMGB1"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","IPO8"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","KRAS"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","MAP1LC3B"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","MDM2"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","MITF"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","NFE2L2"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","NFKB1"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","PINK1"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","PRKN"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","SHOC2"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","SQSTM1"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","STAT3"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","TFE3"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","TFEB"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","TP53"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","VMP1"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","BAG3"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CCL2"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CCL5"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CCR2"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CCR5"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CD80"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CD86"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CSF1"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CSF1R"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CSF2"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CSF2RA"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CTLA4"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CXCL10"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CXCL12"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CXCR3"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","CXCR4"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","FAS"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","FASLG"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","HLA-DRA"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","HLA-DRB1"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","IFITM2"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","ITGB6"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","KDR"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","LAG3"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","NRP1"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","TGFB1"
"WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT","VEGFA"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CCL2"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CCL20"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CCL28"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CCL5"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CSF2"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CXCL1"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CXCL12"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CXCL5"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","CXCL8"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IFNG"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL10"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL12A"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL12B"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL13"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL17A"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL17B"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL17C"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL17D"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL17F"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL1B"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL2"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL23A"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL25"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL4"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL5"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","IL6"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","LGALS1"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","LGALS3"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","LGALS9"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","MMP9"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","REG4"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","TGFB1"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","TGFB2"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","TGFB3"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","TNF"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","VEGFA"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","VEGFB"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","VEGFC"
"WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER","VEGFD"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","ADAM10"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","ADAM17"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","BMI1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CCL1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CCL2"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CCL3"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CCL4"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CCL5"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CD226"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CD96"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","CSF2"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","FCGR3A"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","FOXO1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","GATA2"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","GZMB"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","IFNG"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","KLRC4-KLRK1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","KLRK1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","MICA"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","MICB"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","MYC"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","NCR1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","NCR3"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","NCR3LG1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","PRF1"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","PVR"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","TIGIT"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER","TNF"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","ACLY"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","BCAT2"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","BCKDHA"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","CARM1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","CS"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","DLAT"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","DLD"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","FASN"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GFPT1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GLS2"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GLUD1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GNPNAT1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GOT1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GOT2"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GPI"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","GPT"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","HK1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","HK2"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","HMGCR"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","HMGCS2"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","KRAS"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","LDHA"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","LDLR"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","MDH1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","ME1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","PDHA1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","PDHB"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","PDHX"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","PFKL"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","PGM3"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","PKM"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","RPE"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","RPIA"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","SLC16A1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","SLC16A4"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","SLC1A5"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","SLC2A1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","SLC43A1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","SLC7A5"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","SOAT1"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","TP53"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER","UAP1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","AKT1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","AKT2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","AKT3"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","BCAR1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CCN2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CCNE1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CCNE2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CDH5"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CDK2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CDKN1B"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CHD1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","CHD2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","COL1A1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","COL1A2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","EGF"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","EGFR"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","FLT1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","GSK3A"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","HGF"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","KDR"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MAP2K1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MAP2K2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MAPK1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MAPK3"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MET"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MIR141"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MMP2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","MMP9"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","NFKB1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","NFKB2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","NRP1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","PECAM1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","PLXNA1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","PLXNA2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","PLXNA4"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","PTK2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","RAC1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","REL"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","RELA"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","RELB"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SEMA3A"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SLC39A4"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SMAD2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SMAD3"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SMAD4"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SNAI1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SNAI2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","SRC"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","TGFB2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","TGFB3"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","TGFBR1"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","TGFBR2"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","TGFBR3"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","VEGFA"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","AKT1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","AKT2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","AKT3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","ARAF"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","ARHGEF6"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","BAD"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","BAK1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","BAX"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","BCL2L1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","BRAF"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","BRCA2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","BUB1B-PAK6"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CASP9"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CCND1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CDC42"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CDK4"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CDK6"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CDKN1A"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CDKN2A"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","CHUK"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","DDB2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","DUSP6"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","E2F1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","E2F2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","E2F3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","EGF"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","EGFR"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","ERBB2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","GADD45A"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","GADD45B"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","GADD45G"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","IKBKB"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","IKBKG"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","JAK1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","KRAS"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MAP2K1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MAP2K2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MAPK1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MAPK10"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MAPK3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MAPK8"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MAPK9"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","MTOR"
