"pathway","gene"
"DELYS_THYROID_CANCER_UP","LCN2"
"DELYS_THYROID_CANCER_UP","LGALS1"
"DELYS_THYROID_CANCER_UP","LGALS3"
"DELYS_THYROID_CANCER_UP","LIF"
"DELYS_THYROID_CANCER_UP","LOXL2"
"DELYS_THYROID_CANCER_UP","LPL"
"DELYS_THYROID_CANCER_UP","LRP4"
"DELYS_THYROID_CANCER_UP","LSR"
"DELYS_THYROID_CANCER_UP","LST1"
"DELYS_THYROID_CANCER_UP","LY6E"
"DELYS_THYROID_CANCER_UP","LYN"
"DELYS_THYROID_CANCER_UP","MALL"
"DELYS_THYROID_CANCER_UP","MAP2"
"DELYS_THYROID_CANCER_UP","MAP3K5"
"DELYS_THYROID_CANCER_UP","MAP3K6"
"DELYS_THYROID_CANCER_UP","MAP4K1"
"DELYS_THYROID_CANCER_UP","MAP4K4"
"DELYS_THYROID_CANCER_UP","MAPK13"
"DELYS_THYROID_CANCER_UP","MAPKAPK3"
"DELYS_THYROID_CANCER_UP","MARCO"
"DELYS_THYROID_CANCER_UP","MBOAT2"
"DELYS_THYROID_CANCER_UP","MDK"
"DELYS_THYROID_CANCER_UP","ME3"
"DELYS_THYROID_CANCER_UP","MED13"
"DELYS_THYROID_CANCER_UP","MEGF9"
"DELYS_THYROID_CANCER_UP","MET"
"DELYS_THYROID_CANCER_UP","MFAP2"
"DELYS_THYROID_CANCER_UP","MFGE8"
"DELYS_THYROID_CANCER_UP","MGRN1"
"DELYS_THYROID_CANCER_UP","MLLT11"
"DELYS_THYROID_CANCER_UP","MMP1"
"DELYS_THYROID_CANCER_UP","MMP11"
"DELYS_THYROID_CANCER_UP","MMP7"
"DELYS_THYROID_CANCER_UP","MNDA"
"DELYS_THYROID_CANCER_UP","MPV17"
"DELYS_THYROID_CANCER_UP","MPZL2"
"DELYS_THYROID_CANCER_UP","MRC1"
"DELYS_THYROID_CANCER_UP","MRC2"
"DELYS_THYROID_CANCER_UP","MS4A6A"
"DELYS_THYROID_CANCER_UP","MSMO1"
"DELYS_THYROID_CANCER_UP","MSR1"
"DELYS_THYROID_CANCER_UP","MST1R"
"DELYS_THYROID_CANCER_UP","MTUS1"
"DELYS_THYROID_CANCER_UP","MUC1"
"DELYS_THYROID_CANCER_UP","MVP"
"DELYS_THYROID_CANCER_UP","MXRA8"
"DELYS_THYROID_CANCER_UP","MYEF2"
"DELYS_THYROID_CANCER_UP","MYH10"
"DELYS_THYROID_CANCER_UP","MYO1D"
"DELYS_THYROID_CANCER_UP","MYO6"
"DELYS_THYROID_CANCER_UP","NAB2"
"DELYS_THYROID_CANCER_UP","NCDN"
"DELYS_THYROID_CANCER_UP","NCF2"
"DELYS_THYROID_CANCER_UP","NCKAP1L"
"DELYS_THYROID_CANCER_UP","NELL2"
"DELYS_THYROID_CANCER_UP","NFE2L3"
"DELYS_THYROID_CANCER_UP","NINJ1"
"DELYS_THYROID_CANCER_UP","NMB"
"DELYS_THYROID_CANCER_UP","NMU"
"DELYS_THYROID_CANCER_UP","NPC2"
"DELYS_THYROID_CANCER_UP","NPTX2"
"DELYS_THYROID_CANCER_UP","NR1D1"
"DELYS_THYROID_CANCER_UP","NRCAM"
"DELYS_THYROID_CANCER_UP","NRIP1"
"DELYS_THYROID_CANCER_UP","NRP2"
"DELYS_THYROID_CANCER_UP","NT5E"
"DELYS_THYROID_CANCER_UP","ODC1"
"DELYS_THYROID_CANCER_UP","OPCML"
"DELYS_THYROID_CANCER_UP","P4HA2"
"DELYS_THYROID_CANCER_UP","PAPSS1"
"DELYS_THYROID_CANCER_UP","PASK"
"DELYS_THYROID_CANCER_UP","PBX3"
"DELYS_THYROID_CANCER_UP","PC"
"DELYS_THYROID_CANCER_UP","PCDH7"
"DELYS_THYROID_CANCER_UP","PCSK2"
"DELYS_THYROID_CANCER_UP","PDE5A"
"DELYS_THYROID_CANCER_UP","PDLIM1"
"DELYS_THYROID_CANCER_UP","PDLIM4"
"DELYS_THYROID_CANCER_UP","PDZK1IP1"
"DELYS_THYROID_CANCER_UP","PHLDA2"
"DELYS_THYROID_CANCER_UP","PKM"
"DELYS_THYROID_CANCER_UP","PLAAT3"
"DELYS_THYROID_CANCER_UP","PLAG1"
"DELYS_THYROID_CANCER_UP","PLAU"
"DELYS_THYROID_CANCER_UP","PLCD1"
"DELYS_THYROID_CANCER_UP","PLD3"
"DELYS_THYROID_CANCER_UP","PLIN2"
"DELYS_THYROID_CANCER_UP","PLK3"
"DELYS_THYROID_CANCER_UP","PLPP2"
"DELYS_THYROID_CANCER_UP","PLXNB1"
"DELYS_THYROID_CANCER_UP","PLXNB2"
"DELYS_THYROID_CANCER_UP","PLXNC1"
"DELYS_THYROID_CANCER_UP","PLXND1"
"DELYS_THYROID_CANCER_UP","PMAIP1"
"DELYS_THYROID_CANCER_UP","PNP"
"DELYS_THYROID_CANCER_UP","PON2"
"DELYS_THYROID_CANCER_UP","PPL"
"DELYS_THYROID_CANCER_UP","PPP4C"
"DELYS_THYROID_CANCER_UP","PRAF2"
"DELYS_THYROID_CANCER_UP","PRDM1"
"DELYS_THYROID_CANCER_UP","PROS1"
"DELYS_THYROID_CANCER_UP","PRSS2"
"DELYS_THYROID_CANCER_UP","PRSS23"
"DELYS_THYROID_CANCER_UP","PRSS3"
"DELYS_THYROID_CANCER_UP","PSD3"
"DELYS_THYROID_CANCER_UP","PTK7"
"DELYS_THYROID_CANCER_UP","PTP4A3"
"DELYS_THYROID_CANCER_UP","PTPRE"
"DELYS_THYROID_CANCER_UP","PTPRF"
"DELYS_THYROID_CANCER_UP","PTPRG"
"DELYS_THYROID_CANCER_UP","PTPRU"
"DELYS_THYROID_CANCER_UP","PXDN"
"DELYS_THYROID_CANCER_UP","QPCT"
"DELYS_THYROID_CANCER_UP","QSOX1"
"DELYS_THYROID_CANCER_UP","RAB27A"
"DELYS_THYROID_CANCER_UP","RAD23B"
"DELYS_THYROID_CANCER_UP","RAMP1"
"DELYS_THYROID_CANCER_UP","RASAL2"
"DELYS_THYROID_CANCER_UP","RBBP8"
"DELYS_THYROID_CANCER_UP","RCN2"
"DELYS_THYROID_CANCER_UP","RDH5"
"DELYS_THYROID_CANCER_UP","RGS3"
"DELYS_THYROID_CANCER_UP","RHOBTB3"
"DELYS_THYROID_CANCER_UP","RNASE6"
"DELYS_THYROID_CANCER_UP","ROR1"
"DELYS_THYROID_CANCER_UP","RPS6KA2"
"DELYS_THYROID_CANCER_UP","RRAS"
"DELYS_THYROID_CANCER_UP","RREB1"
"DELYS_THYROID_CANCER_UP","RUNX1"
"DELYS_THYROID_CANCER_UP","RXRG"
"DELYS_THYROID_CANCER_UP","RYR1"
"DELYS_THYROID_CANCER_UP","S100A1"
"DELYS_THYROID_CANCER_UP","S100A10"
"DELYS_THYROID_CANCER_UP","S100A11"
"DELYS_THYROID_CANCER_UP","S100A13"
"DELYS_THYROID_CANCER_UP","S100A2"
"DELYS_THYROID_CANCER_UP","S100A4"
"DELYS_THYROID_CANCER_UP","S100A5"
"DELYS_THYROID_CANCER_UP","S100B"
"DELYS_THYROID_CANCER_UP","SAMD4A"
"DELYS_THYROID_CANCER_UP","SCEL"
"DELYS_THYROID_CANCER_UP","SCG5"
"DELYS_THYROID_CANCER_UP","SCN1B"
"DELYS_THYROID_CANCER_UP","SDC1"
"DELYS_THYROID_CANCER_UP","SDC4"
"DELYS_THYROID_CANCER_UP","SEL1L3"
"DELYS_THYROID_CANCER_UP","SEMA3F"
"DELYS_THYROID_CANCER_UP","SERPINA1"
"DELYS_THYROID_CANCER_UP","SFN"
"DELYS_THYROID_CANCER_UP","SFTPB"
"DELYS_THYROID_CANCER_UP","SH2D1A"
"DELYS_THYROID_CANCER_UP","SH3GL1"
"DELYS_THYROID_CANCER_UP","SLC16A4"
"DELYS_THYROID_CANCER_UP","SLC17A9"
"DELYS_THYROID_CANCER_UP","SLC1A5"
"DELYS_THYROID_CANCER_UP","SLC26A3"
"DELYS_THYROID_CANCER_UP","SLC6A1"
"DELYS_THYROID_CANCER_UP","SLC6A14"
"DELYS_THYROID_CANCER_UP","SLC7A5"
"DELYS_THYROID_CANCER_UP","SLIT1"
"DELYS_THYROID_CANCER_UP","SLPI"
"DELYS_THYROID_CANCER_UP","SNX1"
"DELYS_THYROID_CANCER_UP","SOX4"
"DELYS_THYROID_CANCER_UP","SPINT1"
"DELYS_THYROID_CANCER_UP","SPOCK1"
"DELYS_THYROID_CANCER_UP","SPOCK2"
"DELYS_THYROID_CANCER_UP","SPP1"
"DELYS_THYROID_CANCER_UP","ST14"
"DELYS_THYROID_CANCER_UP","ST3GAL5"
"DELYS_THYROID_CANCER_UP","STAC"
"DELYS_THYROID_CANCER_UP","STAM"
"DELYS_THYROID_CANCER_UP","STAT1"
"DELYS_THYROID_CANCER_UP","STMN2"
"DELYS_THYROID_CANCER_UP","STX3"
"DELYS_THYROID_CANCER_UP","SV2A"
"DELYS_THYROID_CANCER_UP","SYNGR2"
"DELYS_THYROID_CANCER_UP","TACSTD2"
"DELYS_THYROID_CANCER_UP","TAX1BP3"
"DELYS_THYROID_CANCER_UP","TDO2"
"DELYS_THYROID_CANCER_UP","TGFA"
"DELYS_THYROID_CANCER_UP","TGM2"
"DELYS_THYROID_CANCER_UP","THBS1"
"DELYS_THYROID_CANCER_UP","THBS2"
"DELYS_THYROID_CANCER_UP","TIAM1"
"DELYS_THYROID_CANCER_UP","TIMP1"
"DELYS_THYROID_CANCER_UP","TIPARP"
"DELYS_THYROID_CANCER_UP","TK1"
"DELYS_THYROID_CANCER_UP","TLR2"
"DELYS_THYROID_CANCER_UP","TM7SF3"
"DELYS_THYROID_CANCER_UP","TMC6"
"DELYS_THYROID_CANCER_UP","TMEM87A"
"DELYS_THYROID_CANCER_UP","TMSB10"
"DELYS_THYROID_CANCER_UP","TNC"
"DELYS_THYROID_CANCER_UP","TNFAIP6"
"DELYS_THYROID_CANCER_UP","TNFRSF10B"
"DELYS_THYROID_CANCER_UP","TNFRSF10C"
"DELYS_THYROID_CANCER_UP","TNFRSF1A"
"DELYS_THYROID_CANCER_UP","TNFRSF21"
"DELYS_THYROID_CANCER_UP","TNFSF13"
"DELYS_THYROID_CANCER_UP","TNFSF15"
"DELYS_THYROID_CANCER_UP","TP53I3"
"DELYS_THYROID_CANCER_UP","TPSB2"
"DELYS_THYROID_CANCER_UP","TREM1"
"DELYS_THYROID_CANCER_UP","TREM2"
"DELYS_THYROID_CANCER_UP","TRIM14"
"DELYS_THYROID_CANCER_UP","TRIM22"
"DELYS_THYROID_CANCER_UP","TRIM29"
"DELYS_THYROID_CANCER_UP","TRPC5"
"DELYS_THYROID_CANCER_UP","TSPO"
"DELYS_THYROID_CANCER_UP","TUSC3"
"DELYS_THYROID_CANCER_UP","UBE2A"
"DELYS_THYROID_CANCER_UP","UCP2"
"DELYS_THYROID_CANCER_UP","UPP1"
"DELYS_THYROID_CANCER_UP","VAMP8"
"DELYS_THYROID_CANCER_UP","VCAN"
"DELYS_THYROID_CANCER_UP","WARS1"
"DELYS_THYROID_CANCER_UP","YAF2"
"DELYS_THYROID_CANCER_UP","SLC67A1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","ABCA8"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","ASGR1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","BAK1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","BAP1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","BMP5"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","C16orf86"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CABIN1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CBL"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CCL11"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CCL28"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CD274"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CD33"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CD34"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CD38"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CDH16"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CT75"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","CYTH3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","DCLK1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","DIO1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","E2F5"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","F5"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","FBXW8"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","FCGBP"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","FLT4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","FRZB"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","GFPT2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","GPD1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","HOXD11"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","IGSF10"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","IL24"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","IL2RA"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","IRAK1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","JUP"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","KCNQ2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","KIZ"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","KLF1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","KLHL9"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","KLK2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","KLRD1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","KRT34"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","LHB"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","LILRB3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","LINC02366"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","LMLN"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","MAPK3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","MATN1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","MATN2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","ME3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","MFAP3L"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","MLPH"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","MT1A"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","ODAM"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","PCSK6"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","PICK1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","PLCG2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","PPIL4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","PRUNE1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","PTGES"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","PTPN4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","RAD51B"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","RANBP10"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","RNF32"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","ROGDI"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","RUNX3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","SGCG"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","SH3RF2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","SHISA9"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","SPATA3-AS1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","SPEF2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","SPI1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","STYXL1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","SYP"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","TMA16"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","TRIP12"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","TSPAN5"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","TWIST1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","USP13"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","VAV2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","ZNF275"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN","ZNF44"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","ABCC3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","ADRB3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","ARMCX3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CA11"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CAPN3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CCND3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CCNE1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CD4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CD47"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CD63"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CDH3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CITED1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CLDN1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CLHC1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","COX15"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CTNNA1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","CTTN"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","DPP4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","ECM1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","ETV4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","FAM107A"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","FMO5"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","FUS"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","GATB"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","HCLS1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","HSPB7"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","IGF2BP2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","IL19"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","ILF2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","KCNK5"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","KLF4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","KPNA2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","KRT18"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","LGALS3BP"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","LMO3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","MLLT1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","NACC1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","NELFA"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","NIPAL3"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","NOTCH1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","PDCD4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","PDLIM1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","PITPNA"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","PLXNB2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","PRKG1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","PSAT1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","RBBP4"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","RPS6KA2"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","S100A10"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","S100A6"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SCEL"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SENP6"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SHE"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SLPI"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SNCB"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SNRPG"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SPACA6"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SPP1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","TENM1"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","TESC"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","TEX13A"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","TMEM45B"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","VCL"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","VTI1A"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","ZNF217"
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP","SLC67A1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","ATR"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","BAP1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","CD274"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","CD38"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","FRZB"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","HCLS1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","IFITM3"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","IGSF10"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","IL24"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","IL2RA"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","ITGA4"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","KIZ"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","KLF1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","KLK2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","LILRB3"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","ODAM"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","PCSK6"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","PLCG2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","PPIL4"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","PTGES"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","ROGDI"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","S100A10"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","SLPI"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","TRAF5"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","TWIST1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN","VAV2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","AQP4"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","ARIH2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","ARMCX4"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","BCL2L11"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CA11"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CAPN3"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CCL1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CD4"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CD63"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CHRAC1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CITED1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CLDN7"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","CTNNA1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","FBXL16"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","FLT1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","GRB10"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","IGF2BP2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","KCNK5"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","KPNA2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","MESD"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","NIPAL3"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","NR2F2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","OAZ2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","PBXIP1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","PDCD4"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","PSAT1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","PTK2"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","SATB1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","SNCB"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","SNRPG"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","SPATA3-AS1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","TENM1"
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP","TESC"
