"pathway","gene"
"SWEET_LUNG_CANCER_KRAS_DN","ANGPTL2"
"SWEET_LUNG_CANCER_KRAS_DN","ANKRD1"
"SWEET_LUNG_CANCER_KRAS_DN","ANKRD10"
"SWEET_LUNG_CANCER_KRAS_DN","ANKRD33B"
"SWEET_LUNG_CANCER_KRAS_DN","ANKRD40"
"SWEET_LUNG_CANCER_KRAS_DN","ANTXR2"
"SWEET_LUNG_CANCER_KRAS_DN","AQP1"
"SWEET_LUNG_CANCER_KRAS_DN","ARHGEF3"
"SWEET_LUNG_CANCER_KRAS_DN","ARMCX2"
"SWEET_LUNG_CANCER_KRAS_DN","ARRB1"
"SWEET_LUNG_CANCER_KRAS_DN","ART3"
"SWEET_LUNG_CANCER_KRAS_DN","ATOH7"
"SWEET_LUNG_CANCER_KRAS_DN","ATP1A2"
"SWEET_LUNG_CANCER_KRAS_DN","ATP2A2"
"SWEET_LUNG_CANCER_KRAS_DN","BCL6B"
"SWEET_LUNG_CANCER_KRAS_DN","BDNF"
"SWEET_LUNG_CANCER_KRAS_DN","BMP6"
"SWEET_LUNG_CANCER_KRAS_DN","BNC1"
"SWEET_LUNG_CANCER_KRAS_DN","BPGM"
"SWEET_LUNG_CANCER_KRAS_DN","BPIFB1"
"SWEET_LUNG_CANCER_KRAS_DN","BUB1"
"SWEET_LUNG_CANCER_KRAS_DN","C3"
"SWEET_LUNG_CANCER_KRAS_DN","CA2"
"SWEET_LUNG_CANCER_KRAS_DN","CA3"
"SWEET_LUNG_CANCER_KRAS_DN","CACNB2"
"SWEET_LUNG_CANCER_KRAS_DN","CADM1"
"SWEET_LUNG_CANCER_KRAS_DN","CALCR"
"SWEET_LUNG_CANCER_KRAS_DN","CALCRL"
"SWEET_LUNG_CANCER_KRAS_DN","CAV1"
"SWEET_LUNG_CANCER_KRAS_DN","CAV3"
"SWEET_LUNG_CANCER_KRAS_DN","CAVIN1"
"SWEET_LUNG_CANCER_KRAS_DN","CAVIN2"
"SWEET_LUNG_CANCER_KRAS_DN","CAVIN3"
"SWEET_LUNG_CANCER_KRAS_DN","CCKAR"
"SWEET_LUNG_CANCER_KRAS_DN","CCL21"
"SWEET_LUNG_CANCER_KRAS_DN","CCN1"
"SWEET_LUNG_CANCER_KRAS_DN","CCN5"
"SWEET_LUNG_CANCER_KRAS_DN","CCRL2"
"SWEET_LUNG_CANCER_KRAS_DN","CD47"
"SWEET_LUNG_CANCER_KRAS_DN","CD93"
"SWEET_LUNG_CANCER_KRAS_DN","CDH11"
"SWEET_LUNG_CANCER_KRAS_DN","CDH5"
"SWEET_LUNG_CANCER_KRAS_DN","CDK14"
"SWEET_LUNG_CANCER_KRAS_DN","CDKN1C"
"SWEET_LUNG_CANCER_KRAS_DN","CDO1"
"SWEET_LUNG_CANCER_KRAS_DN","CDR2"
"SWEET_LUNG_CANCER_KRAS_DN","CES1"
"SWEET_LUNG_CANCER_KRAS_DN","CES2"
"SWEET_LUNG_CANCER_KRAS_DN","CFD"
"SWEET_LUNG_CANCER_KRAS_DN","CFH"
"SWEET_LUNG_CANCER_KRAS_DN","CFHR1"
"SWEET_LUNG_CANCER_KRAS_DN","CIDEC"
"SWEET_LUNG_CANCER_KRAS_DN","CKMT2"
"SWEET_LUNG_CANCER_KRAS_DN","CLDN5"
"SWEET_LUNG_CANCER_KRAS_DN","CLEC3B"
"SWEET_LUNG_CANCER_KRAS_DN","CLIC4"
"SWEET_LUNG_CANCER_KRAS_DN","CNTN1"
"SWEET_LUNG_CANCER_KRAS_DN","COL13A1"
"SWEET_LUNG_CANCER_KRAS_DN","COL1A1"
"SWEET_LUNG_CANCER_KRAS_DN","COL1A2"
"SWEET_LUNG_CANCER_KRAS_DN","COL3A1"
"SWEET_LUNG_CANCER_KRAS_DN","COL6A2"
"SWEET_LUNG_CANCER_KRAS_DN","COX7A1"
"SWEET_LUNG_CANCER_KRAS_DN","CP"
"SWEET_LUNG_CANCER_KRAS_DN","CPE"
"SWEET_LUNG_CANCER_KRAS_DN","CRHR1"
"SWEET_LUNG_CANCER_KRAS_DN","CRIP1"
"SWEET_LUNG_CANCER_KRAS_DN","CXCL14"
"SWEET_LUNG_CANCER_KRAS_DN","CXCR4"
"SWEET_LUNG_CANCER_KRAS_DN","CYP2A6"
"SWEET_LUNG_CANCER_KRAS_DN","CYP2B6"
"SWEET_LUNG_CANCER_KRAS_DN","CYP2E1"
"SWEET_LUNG_CANCER_KRAS_DN","CYP2F1"
"SWEET_LUNG_CANCER_KRAS_DN","CYP2S1"
"SWEET_LUNG_CANCER_KRAS_DN","CYP4B1"
"SWEET_LUNG_CANCER_KRAS_DN","CYTH3"
"SWEET_LUNG_CANCER_KRAS_DN","DCN"
"SWEET_LUNG_CANCER_KRAS_DN","DENND2B"
"SWEET_LUNG_CANCER_KRAS_DN","DENND4C"
"SWEET_LUNG_CANCER_KRAS_DN","DIPK2A"
"SWEET_LUNG_CANCER_KRAS_DN","DNM1"
"SWEET_LUNG_CANCER_KRAS_DN","DPEP1"
"SWEET_LUNG_CANCER_KRAS_DN","DPT"
"SWEET_LUNG_CANCER_KRAS_DN","DUSP1"
"SWEET_LUNG_CANCER_KRAS_DN","EDN1"
"SWEET_LUNG_CANCER_KRAS_DN","EDNRB"
"SWEET_LUNG_CANCER_KRAS_DN","EFNB2"
"SWEET_LUNG_CANCER_KRAS_DN","EMCN"
"SWEET_LUNG_CANCER_KRAS_DN","EMP2"
"SWEET_LUNG_CANCER_KRAS_DN","ENAH"
"SWEET_LUNG_CANCER_KRAS_DN","ENG"
"SWEET_LUNG_CANCER_KRAS_DN","ENPP2"
"SWEET_LUNG_CANCER_KRAS_DN","EPAS1"
"SWEET_LUNG_CANCER_KRAS_DN","EPB41"
"SWEET_LUNG_CANCER_KRAS_DN","EPHA5"
"SWEET_LUNG_CANCER_KRAS_DN","EPS15"
"SWEET_LUNG_CANCER_KRAS_DN","ETS1"
"SWEET_LUNG_CANCER_KRAS_DN","ETS2"
"SWEET_LUNG_CANCER_KRAS_DN","FAS"
"SWEET_LUNG_CANCER_KRAS_DN","FERMT2"
"SWEET_LUNG_CANCER_KRAS_DN","FEZ2"
"SWEET_LUNG_CANCER_KRAS_DN","FGF7"
"SWEET_LUNG_CANCER_KRAS_DN","FGF9"
"SWEET_LUNG_CANCER_KRAS_DN","FGL2"
"SWEET_LUNG_CANCER_KRAS_DN","FHL1"
"SWEET_LUNG_CANCER_KRAS_DN","FKBP9"
"SWEET_LUNG_CANCER_KRAS_DN","FLT1"
"SWEET_LUNG_CANCER_KRAS_DN","FMO1"
"SWEET_LUNG_CANCER_KRAS_DN","FMO3"
"SWEET_LUNG_CANCER_KRAS_DN","FOXF1"
"SWEET_LUNG_CANCER_KRAS_DN","FOXF2"
"SWEET_LUNG_CANCER_KRAS_DN","FXYD1"
"SWEET_LUNG_CANCER_KRAS_DN","FYN"
"SWEET_LUNG_CANCER_KRAS_DN","G0S2"
"SWEET_LUNG_CANCER_KRAS_DN","GADD45B"
"SWEET_LUNG_CANCER_KRAS_DN","GBP2"
"SWEET_LUNG_CANCER_KRAS_DN","GBP4"
"SWEET_LUNG_CANCER_KRAS_DN","GFRA2"
"SWEET_LUNG_CANCER_KRAS_DN","GGH"
"SWEET_LUNG_CANCER_KRAS_DN","GIMAP4"
"SWEET_LUNG_CANCER_KRAS_DN","GLUL"
"SWEET_LUNG_CANCER_KRAS_DN","GMFG"
"SWEET_LUNG_CANCER_KRAS_DN","GNAS-AS1"
"SWEET_LUNG_CANCER_KRAS_DN","GNB4"
"SWEET_LUNG_CANCER_KRAS_DN","GNG11"
"SWEET_LUNG_CANCER_KRAS_DN","GNG2"
"SWEET_LUNG_CANCER_KRAS_DN","GPAM"
"SWEET_LUNG_CANCER_KRAS_DN","GPC3"
"SWEET_LUNG_CANCER_KRAS_DN","GPM6B"
"SWEET_LUNG_CANCER_KRAS_DN","GPR182"
"SWEET_LUNG_CANCER_KRAS_DN","GPX3"
"SWEET_LUNG_CANCER_KRAS_DN","GREM2"
"SWEET_LUNG_CANCER_KRAS_DN","GRK5"
"SWEET_LUNG_CANCER_KRAS_DN","GSN"
"SWEET_LUNG_CANCER_KRAS_DN","GSTM1"
"SWEET_LUNG_CANCER_KRAS_DN","GUCY1B1"
"SWEET_LUNG_CANCER_KRAS_DN","GYG1"
"SWEET_LUNG_CANCER_KRAS_DN","H2AX"
"SWEET_LUNG_CANCER_KRAS_DN","H2BC4"
"SWEET_LUNG_CANCER_KRAS_DN","HBB"
"SWEET_LUNG_CANCER_KRAS_DN","HCK"
"SWEET_LUNG_CANCER_KRAS_DN","HEPH"
"SWEET_LUNG_CANCER_KRAS_DN","HEY1"
"SWEET_LUNG_CANCER_KRAS_DN","HNRNPA1L2"
"SWEET_LUNG_CANCER_KRAS_DN","HOPX"
"SWEET_LUNG_CANCER_KRAS_DN","HOXA5"
"SWEET_LUNG_CANCER_KRAS_DN","HOXA6"
"SWEET_LUNG_CANCER_KRAS_DN","HOXB5"
"SWEET_LUNG_CANCER_KRAS_DN","HP"
"SWEET_LUNG_CANCER_KRAS_DN","HSD11B1"
"SWEET_LUNG_CANCER_KRAS_DN","ICAM2"
"SWEET_LUNG_CANCER_KRAS_DN","ID3"
"SWEET_LUNG_CANCER_KRAS_DN","IFI16"
"SWEET_LUNG_CANCER_KRAS_DN","IFIH1"
"SWEET_LUNG_CANCER_KRAS_DN","IFIT3"
"SWEET_LUNG_CANCER_KRAS_DN","IFITM3"
"SWEET_LUNG_CANCER_KRAS_DN","IGFBP2"
"SWEET_LUNG_CANCER_KRAS_DN","IGFBP5"
"SWEET_LUNG_CANCER_KRAS_DN","IGFBP6"
"SWEET_LUNG_CANCER_KRAS_DN","IGHD"
"SWEET_LUNG_CANCER_KRAS_DN","IL11RA"
"SWEET_LUNG_CANCER_KRAS_DN","IL1B"
"SWEET_LUNG_CANCER_KRAS_DN","IL27RA"
"SWEET_LUNG_CANCER_KRAS_DN","IL6ST"
"SWEET_LUNG_CANCER_KRAS_DN","INMT"
"SWEET_LUNG_CANCER_KRAS_DN","INPP5A"
"SWEET_LUNG_CANCER_KRAS_DN","ITPKB"
"SWEET_LUNG_CANCER_KRAS_DN","JUN"
"SWEET_LUNG_CANCER_KRAS_DN","KALRN"
"SWEET_LUNG_CANCER_KRAS_DN","KANK3"
"SWEET_LUNG_CANCER_KRAS_DN","KCTD12"
"SWEET_LUNG_CANCER_KRAS_DN","KDR"
"SWEET_LUNG_CANCER_KRAS_DN","KIT"
"SWEET_LUNG_CANCER_KRAS_DN","KITLG"
"SWEET_LUNG_CANCER_KRAS_DN","KLF2"
"SWEET_LUNG_CANCER_KRAS_DN","KLF4"
"SWEET_LUNG_CANCER_KRAS_DN","KLF7"
"SWEET_LUNG_CANCER_KRAS_DN","KLF9"
"SWEET_LUNG_CANCER_KRAS_DN","KRT13"
"SWEET_LUNG_CANCER_KRAS_DN","KRT4"
"SWEET_LUNG_CANCER_KRAS_DN","KRT85"
"SWEET_LUNG_CANCER_KRAS_DN","LAMA2"
"SWEET_LUNG_CANCER_KRAS_DN","LAMB1"
"SWEET_LUNG_CANCER_KRAS_DN","LATS2"
"SWEET_LUNG_CANCER_KRAS_DN","LEPR"
"SWEET_LUNG_CANCER_KRAS_DN","LIFR"
"SWEET_LUNG_CANCER_KRAS_DN","LIMCH1"
"SWEET_LUNG_CANCER_KRAS_DN","LIN9"
"SWEET_LUNG_CANCER_KRAS_DN","LMO2"
"SWEET_LUNG_CANCER_KRAS_DN","LORICRIN"
"SWEET_LUNG_CANCER_KRAS_DN","LOX"
"SWEET_LUNG_CANCER_KRAS_DN","LOXL1"
"SWEET_LUNG_CANCER_KRAS_DN","LTB"
"SWEET_LUNG_CANCER_KRAS_DN","LTBP4"
"SWEET_LUNG_CANCER_KRAS_DN","LYL1"
"SWEET_LUNG_CANCER_KRAS_DN","LYSMD2"
"SWEET_LUNG_CANCER_KRAS_DN","LYVE1"
"SWEET_LUNG_CANCER_KRAS_DN","MACF1"
"SWEET_LUNG_CANCER_KRAS_DN","MAP4"
"SWEET_LUNG_CANCER_KRAS_DN","MAP7D1"
"SWEET_LUNG_CANCER_KRAS_DN","MAPT"
"SWEET_LUNG_CANCER_KRAS_DN","MARCKS"
"SWEET_LUNG_CANCER_KRAS_DN","MEF2C"
"SWEET_LUNG_CANCER_KRAS_DN","MEIS1"
"SWEET_LUNG_CANCER_KRAS_DN","MEOX2"
"SWEET_LUNG_CANCER_KRAS_DN","METAP1"
"SWEET_LUNG_CANCER_KRAS_DN","MFAP2"
"SWEET_LUNG_CANCER_KRAS_DN","MFAP5"
"SWEET_LUNG_CANCER_KRAS_DN","MFHAS1"
"SWEET_LUNG_CANCER_KRAS_DN","MGP"
"SWEET_LUNG_CANCER_KRAS_DN","MPDZ"
"SWEET_LUNG_CANCER_KRAS_DN","MS4A1"
"SWEET_LUNG_CANCER_KRAS_DN","MS4A6A"
"SWEET_LUNG_CANCER_KRAS_DN","MSLN"
"SWEET_LUNG_CANCER_KRAS_DN","MTSS2"
"SWEET_LUNG_CANCER_KRAS_DN","MYB"
"SWEET_LUNG_CANCER_KRAS_DN","MYH1"
"SWEET_LUNG_CANCER_KRAS_DN","MYH11"
"SWEET_LUNG_CANCER_KRAS_DN","MYH6"
"SWEET_LUNG_CANCER_KRAS_DN","MYL3"
"SWEET_LUNG_CANCER_KRAS_DN","MYL4"
"SWEET_LUNG_CANCER_KRAS_DN","MYL7"
"SWEET_LUNG_CANCER_KRAS_DN","MYL9"
"SWEET_LUNG_CANCER_KRAS_DN","MYO1B"
"SWEET_LUNG_CANCER_KRAS_DN","MYO6"
"SWEET_LUNG_CANCER_KRAS_DN","MYZAP"
"SWEET_LUNG_CANCER_KRAS_DN","NDN"
"SWEET_LUNG_CANCER_KRAS_DN","NDRG2"
"SWEET_LUNG_CANCER_KRAS_DN","NDST1"
"SWEET_LUNG_CANCER_KRAS_DN","NFIB"
"SWEET_LUNG_CANCER_KRAS_DN","NFKBIA"
"SWEET_LUNG_CANCER_KRAS_DN","NID1"
"SWEET_LUNG_CANCER_KRAS_DN","NOTCH4"
"SWEET_LUNG_CANCER_KRAS_DN","NPNT"
"SWEET_LUNG_CANCER_KRAS_DN","NPR3"
"SWEET_LUNG_CANCER_KRAS_DN","NR2F2"
"SWEET_LUNG_CANCER_KRAS_DN","NT5DC2"
"SWEET_LUNG_CANCER_KRAS_DN","NTN1"
"SWEET_LUNG_CANCER_KRAS_DN","NUMB"
"SWEET_LUNG_CANCER_KRAS_DN","OGN"
"SWEET_LUNG_CANCER_KRAS_DN","OMD"
"SWEET_LUNG_CANCER_KRAS_DN","PAG1"
"SWEET_LUNG_CANCER_KRAS_DN","PAM"
"SWEET_LUNG_CANCER_KRAS_DN","PAPSS2"
"SWEET_LUNG_CANCER_KRAS_DN","PCDHA9"
"SWEET_LUNG_CANCER_KRAS_DN","PCK1"
"SWEET_LUNG_CANCER_KRAS_DN","PDGFRA"
"SWEET_LUNG_CANCER_KRAS_DN","PDGFRB"
"SWEET_LUNG_CANCER_KRAS_DN","PDLIM1"
"SWEET_LUNG_CANCER_KRAS_DN","PEG3"
"SWEET_LUNG_CANCER_KRAS_DN","PGM2"
"SWEET_LUNG_CANCER_KRAS_DN","PGRMC1"
"SWEET_LUNG_CANCER_KRAS_DN","PKD2"
"SWEET_LUNG_CANCER_KRAS_DN","PKIA"
"SWEET_LUNG_CANCER_KRAS_DN","PLAC9"
"SWEET_LUNG_CANCER_KRAS_DN","PLPP1"
"SWEET_LUNG_CANCER_KRAS_DN","PLPP3"
"SWEET_LUNG_CANCER_KRAS_DN","PLTP"
"SWEET_LUNG_CANCER_KRAS_DN","PMP22"
"SWEET_LUNG_CANCER_KRAS_DN","PON1"
"SWEET_LUNG_CANCER_KRAS_DN","POSTN"
"SWEET_LUNG_CANCER_KRAS_DN","PPP1CB"
"SWEET_LUNG_CANCER_KRAS_DN","PPP2R3C"
"SWEET_LUNG_CANCER_KRAS_DN","PRDX6"
"SWEET_LUNG_CANCER_KRAS_DN","PRKCE"
"SWEET_LUNG_CANCER_KRAS_DN","PROM1"
"SWEET_LUNG_CANCER_KRAS_DN","PRX"
"SWEET_LUNG_CANCER_KRAS_DN","PSIP1"
"SWEET_LUNG_CANCER_KRAS_DN","PSMB10"
"SWEET_LUNG_CANCER_KRAS_DN","PTCH1"
"SWEET_LUNG_CANCER_KRAS_DN","PTGES"
"SWEET_LUNG_CANCER_KRAS_DN","PTGIS"
"SWEET_LUNG_CANCER_KRAS_DN","PTPRB"
"SWEET_LUNG_CANCER_KRAS_DN","PTPRD"
"SWEET_LUNG_CANCER_KRAS_DN","QKI"
"SWEET_LUNG_CANCER_KRAS_DN","RAB12"
"SWEET_LUNG_CANCER_KRAS_DN","RAB28"
"SWEET_LUNG_CANCER_KRAS_DN","RABGGTA"
"SWEET_LUNG_CANCER_KRAS_DN","RAMP2"
"SWEET_LUNG_CANCER_KRAS_DN","RARRES2"
"SWEET_LUNG_CANCER_KRAS_DN","RASIP1"
"SWEET_LUNG_CANCER_KRAS_DN","RBP1"
"SWEET_LUNG_CANCER_KRAS_DN","RCN1"
"SWEET_LUNG_CANCER_KRAS_DN","RDH11"
"SWEET_LUNG_CANCER_KRAS_DN","RECK"
"SWEET_LUNG_CANCER_KRAS_DN","REG3G"
"SWEET_LUNG_CANCER_KRAS_DN","RGS2"
"SWEET_LUNG_CANCER_KRAS_DN","RHOB"
"SWEET_LUNG_CANCER_KRAS_DN","RHOJ"
"SWEET_LUNG_CANCER_KRAS_DN","RIPOR2"
"SWEET_LUNG_CANCER_KRAS_DN","ROBO1"
"SWEET_LUNG_CANCER_KRAS_DN","RPTN"
"SWEET_LUNG_CANCER_KRAS_DN","S100A8"
"SWEET_LUNG_CANCER_KRAS_DN","S100A9"
"SWEET_LUNG_CANCER_KRAS_DN","SASH1"
"SWEET_LUNG_CANCER_KRAS_DN","SATB1"
"SWEET_LUNG_CANCER_KRAS_DN","SC5D"
"SWEET_LUNG_CANCER_KRAS_DN","SCEL"
"SWEET_LUNG_CANCER_KRAS_DN","SCGB1A1"
"SWEET_LUNG_CANCER_KRAS_DN","SCN7A"
"SWEET_LUNG_CANCER_KRAS_DN","SEMA3C"
"SWEET_LUNG_CANCER_KRAS_DN","SEMA7A"
"SWEET_LUNG_CANCER_KRAS_DN","SEPTIN4"
"SWEET_LUNG_CANCER_KRAS_DN","SERPINA3"
"SWEET_LUNG_CANCER_KRAS_DN","SERPING1"
"SWEET_LUNG_CANCER_KRAS_DN","SESN1"
"SWEET_LUNG_CANCER_KRAS_DN","SH3BP5"
"SWEET_LUNG_CANCER_KRAS_DN","SHE"
"SWEET_LUNG_CANCER_KRAS_DN","SHOX2"
"SWEET_LUNG_CANCER_KRAS_DN","SIAH1"
"SWEET_LUNG_CANCER_KRAS_DN","SLC10A2"
"SWEET_LUNG_CANCER_KRAS_DN","SLC4A5"
"SWEET_LUNG_CANCER_KRAS_DN","SLC7A5"
"SWEET_LUNG_CANCER_KRAS_DN","SLCO3A1"
"SWEET_LUNG_CANCER_KRAS_DN","SMAD6"
"SWEET_LUNG_CANCER_KRAS_DN","SMARCA2"
"SWEET_LUNG_CANCER_KRAS_DN","SNCA"
"SWEET_LUNG_CANCER_KRAS_DN","SOD3"
"SWEET_LUNG_CANCER_KRAS_DN","SORBS1"
"SWEET_LUNG_CANCER_KRAS_DN","SOX11"
"SWEET_LUNG_CANCER_KRAS_DN","SOX17"
"SWEET_LUNG_CANCER_KRAS_DN","SOX2"
"SWEET_LUNG_CANCER_KRAS_DN","SPA17"
"SWEET_LUNG_CANCER_KRAS_DN","SPARC"
"SWEET_LUNG_CANCER_KRAS_DN","SPARCL1"
"SWEET_LUNG_CANCER_KRAS_DN","SPEF1"
"SWEET_LUNG_CANCER_KRAS_DN","SPIB"
"SWEET_LUNG_CANCER_KRAS_DN","SPOCK2"
"SWEET_LUNG_CANCER_KRAS_DN","SPTAN1"
"SWEET_LUNG_CANCER_KRAS_DN","SPTBN1"
"SWEET_LUNG_CANCER_KRAS_DN","SRGN"
"SWEET_LUNG_CANCER_KRAS_DN","SSPN"
"SWEET_LUNG_CANCER_KRAS_DN","ST8SIA4"
"SWEET_LUNG_CANCER_KRAS_DN","STAB1"
"SWEET_LUNG_CANCER_KRAS_DN","STMN2"
"SWEET_LUNG_CANCER_KRAS_DN","STMN3"
"SWEET_LUNG_CANCER_KRAS_DN","SULT1A1"
"SWEET_LUNG_CANCER_KRAS_DN","SULT1D1P"
"SWEET_LUNG_CANCER_KRAS_DN","SURF2"
"SWEET_LUNG_CANCER_KRAS_DN","TAGLN"
"SWEET_LUNG_CANCER_KRAS_DN","TANGO2"
"SWEET_LUNG_CANCER_KRAS_DN","TBX2"
"SWEET_LUNG_CANCER_KRAS_DN","TBX3"
"SWEET_LUNG_CANCER_KRAS_DN","TCF21"
"SWEET_LUNG_CANCER_KRAS_DN","TCF3"
"SWEET_LUNG_CANCER_KRAS_DN","TCF4"
"SWEET_LUNG_CANCER_KRAS_DN","TEK"
"SWEET_LUNG_CANCER_KRAS_DN","TEKT1"
"SWEET_LUNG_CANCER_KRAS_DN","TENT5C"
"SWEET_LUNG_CANCER_KRAS_DN","TFPI"
"SWEET_LUNG_CANCER_KRAS_DN","TFRC"
"SWEET_LUNG_CANCER_KRAS_DN","THBD"
"SWEET_LUNG_CANCER_KRAS_DN","TIAM1"
"SWEET_LUNG_CANCER_KRAS_DN","TIE1"
"SWEET_LUNG_CANCER_KRAS_DN","TIMP3"
"SWEET_LUNG_CANCER_KRAS_DN","TJP1"
"SWEET_LUNG_CANCER_KRAS_DN","TM2D3"
"SWEET_LUNG_CANCER_KRAS_DN","TMEFF1"
"SWEET_LUNG_CANCER_KRAS_DN","TMEM45A"
"SWEET_LUNG_CANCER_KRAS_DN","TMEM71"
"SWEET_LUNG_CANCER_KRAS_DN","TNFRSF19"
"SWEET_LUNG_CANCER_KRAS_DN","TNNC1"
"SWEET_LUNG_CANCER_KRAS_DN","TNNI3"
"SWEET_LUNG_CANCER_KRAS_DN","TNNT2"
"SWEET_LUNG_CANCER_KRAS_DN","TNNT3"
"SWEET_LUNG_CANCER_KRAS_DN","TNS2"
"SWEET_LUNG_CANCER_KRAS_DN","TNXB"
"SWEET_LUNG_CANCER_KRAS_DN","TOP2A"
"SWEET_LUNG_CANCER_KRAS_DN","TPH1"
"SWEET_LUNG_CANCER_KRAS_DN","TPRG1L"
"SWEET_LUNG_CANCER_KRAS_DN","TRBC1"
"SWEET_LUNG_CANCER_KRAS_DN","TSPAN13"
"SWEET_LUNG_CANCER_KRAS_DN","TSPAN6"
"SWEET_LUNG_CANCER_KRAS_DN","TSPAN7"
"SWEET_LUNG_CANCER_KRAS_DN","TUBA1A"
"SWEET_LUNG_CANCER_KRAS_DN","TWSG1"
"SWEET_LUNG_CANCER_KRAS_DN","UPK3B"
"SWEET_LUNG_CANCER_KRAS_DN","USF2"
"SWEET_LUNG_CANCER_KRAS_DN","USP18"
"SWEET_LUNG_CANCER_KRAS_DN","VAMP3"
"SWEET_LUNG_CANCER_KRAS_DN","VAX1"
"SWEET_LUNG_CANCER_KRAS_DN","VCL"
"SWEET_LUNG_CANCER_KRAS_DN","VEGFA"
"SWEET_LUNG_CANCER_KRAS_DN","VEGFD"
"SWEET_LUNG_CANCER_KRAS_DN","VWF"
"SWEET_LUNG_CANCER_KRAS_DN","WWTR1"
"SWEET_LUNG_CANCER_KRAS_DN","XIST"
"SWEET_LUNG_CANCER_KRAS_DN","ZBTB16"
"SWEET_LUNG_CANCER_KRAS_DN","ZBTB20"
"SWEET_LUNG_CANCER_KRAS_DN","ZBTB46"
"SWEET_LUNG_CANCER_KRAS_DN","ZEB1"
"SWEET_LUNG_CANCER_KRAS_DN","ZMYND11"
"SWEET_LUNG_CANCER_KRAS_UP","AASS"
"SWEET_LUNG_CANCER_KRAS_UP","ACADL"
"SWEET_LUNG_CANCER_KRAS_UP","ACE2"
"SWEET_LUNG_CANCER_KRAS_UP","ACLY"
"SWEET_LUNG_CANCER_KRAS_UP","ACSL4"
"SWEET_LUNG_CANCER_KRAS_UP","ACSL5"
"SWEET_LUNG_CANCER_KRAS_UP","ACTN1"
"SWEET_LUNG_CANCER_KRAS_UP","ACTN4"
"SWEET_LUNG_CANCER_KRAS_UP","ADAM19"
"SWEET_LUNG_CANCER_KRAS_UP","ADCY7"
"SWEET_LUNG_CANCER_KRAS_UP","ADGRG1"
"SWEET_LUNG_CANCER_KRAS_UP","ADIPOR2"
"SWEET_LUNG_CANCER_KRAS_UP","ADSS1"
"SWEET_LUNG_CANCER_KRAS_UP","AK1"
"SWEET_LUNG_CANCER_KRAS_UP","ALDOA"
"SWEET_LUNG_CANCER_KRAS_UP","ALDOC"
"SWEET_LUNG_CANCER_KRAS_UP","ANK3"
"SWEET_LUNG_CANCER_KRAS_UP","ANXA4"
"SWEET_LUNG_CANCER_KRAS_UP","APEX1"
"SWEET_LUNG_CANCER_KRAS_UP","APOC1"
"SWEET_LUNG_CANCER_KRAS_UP","AREG"
"SWEET_LUNG_CANCER_KRAS_UP","ARG1"
"SWEET_LUNG_CANCER_KRAS_UP","ARG2"
"SWEET_LUNG_CANCER_KRAS_UP","ARGLU1"
"SWEET_LUNG_CANCER_KRAS_UP","ARL8B"
"SWEET_LUNG_CANCER_KRAS_UP","ATOX1"
"SWEET_LUNG_CANCER_KRAS_UP","ATP11A"
"SWEET_LUNG_CANCER_KRAS_UP","ATP1A1"
"SWEET_LUNG_CANCER_KRAS_UP","ATP5F1C"
"SWEET_LUNG_CANCER_KRAS_UP","ATP6V0A1"
"SWEET_LUNG_CANCER_KRAS_UP","ATP6V0C"
"SWEET_LUNG_CANCER_KRAS_UP","ATP6V0D1"
"SWEET_LUNG_CANCER_KRAS_UP","ATP6V1C1"
"SWEET_LUNG_CANCER_KRAS_UP","ATXN10"
"SWEET_LUNG_CANCER_KRAS_UP","AVPI1"
"SWEET_LUNG_CANCER_KRAS_UP","AXIN1"
"SWEET_LUNG_CANCER_KRAS_UP","AXL"
"SWEET_LUNG_CANCER_KRAS_UP","AZIN1"
"SWEET_LUNG_CANCER_KRAS_UP","B3GAT3"
"SWEET_LUNG_CANCER_KRAS_UP","B4GALNT1"
"SWEET_LUNG_CANCER_KRAS_UP","BASP1"
"SWEET_LUNG_CANCER_KRAS_UP","BBLN"
"SWEET_LUNG_CANCER_KRAS_UP","BCL2A1"
"SWEET_LUNG_CANCER_KRAS_UP","BEX1"
"SWEET_LUNG_CANCER_KRAS_UP","BEX4"
"SWEET_LUNG_CANCER_KRAS_UP","BHLHE40"
"SWEET_LUNG_CANCER_KRAS_UP","BMP4"
"SWEET_LUNG_CANCER_KRAS_UP","BRD7"
"SWEET_LUNG_CANCER_KRAS_UP","BSG"
"SWEET_LUNG_CANCER_KRAS_UP","BST1"
"SWEET_LUNG_CANCER_KRAS_UP","BTG1"
"SWEET_LUNG_CANCER_KRAS_UP","BTG3"
"SWEET_LUNG_CANCER_KRAS_UP","C16orf89"
"SWEET_LUNG_CANCER_KRAS_UP","C1QB"
"SWEET_LUNG_CANCER_KRAS_UP","C1QC"
"SWEET_LUNG_CANCER_KRAS_UP","C5"
"SWEET_LUNG_CANCER_KRAS_UP","CA8"
"SWEET_LUNG_CANCER_KRAS_UP","CAMSAP1"
"SWEET_LUNG_CANCER_KRAS_UP","CAPZA3"
"SWEET_LUNG_CANCER_KRAS_UP","CASK"
"SWEET_LUNG_CANCER_KRAS_UP","CCDC186"
"SWEET_LUNG_CANCER_KRAS_UP","CCL15"
"SWEET_LUNG_CANCER_KRAS_UP","CCL23"
"SWEET_LUNG_CANCER_KRAS_UP","CCND1"
